Date,Asset,Price,Volume,log_return,volatility_7d,volatility_30d
2021-01-26,ETH,1365.52,61070.0,0.03455529935540067,214.9732980952212,165.13702393644843
2021-01-27,ETH,1241.35,75750.0,-0.09533581139416225,225.3398311055687,170.54259080012847
2021-01-28,ETH,1328.12,39260.0,0.06756491133789752,153.19049274180406,171.22753233914426
2021-01-29,ETH,1378.79,71270.0,0.0374418945331039,138.7809527172425,170.40648492087436
2021-01-30,ETH,1375.95,36640.0,-0.0020619013091423104,138.88334619390653,169.95783957273267
2021-01-31,ETH,1312.93,22420.0,-0.04688312076577783,112.35858878967441,171.49525592724112
2021-02-01,ETH,1373.07,28430.0,0.044787827858734294,110.93165348317149,171.70346687228172
2021-02-02,ETH,1511.11,48870.0,0.09579537137680531,128.09973464629604,172.98893510326465
2021-02-03,ETH,1662.39,30560.0,0.09541184583391198,99.48660226635,174.30920567621675
2021-02-04,ETH,1595.22,39270.0,-0.04124466818563073,112.47173159831848,175.49403647904285
2021-02-05,ETH,1719.84,24420.0,0.07521960548293616,117.94813640529804,159.7753995324868
2021-02-06,ETH,1677.06,18630.0,-0.025189002866255066,123.03304320823925,159.59855309767656
2021-02-07,ETH,1611.83,32229.999999999996,-0.03967208091019403,120.43621923728844,160.16107168711113
2021-02-08,ETH,1748.86,32340.000000000004,0.08159396762604341,126.11406910702951,159.7356082214221
2021-02-09,ETH,1769.41,29050.0,0.011682010592289523,115.44315621636767,159.33522519715206
2021-02-10,ETH,1740.96,29420.0,-0.016209472463935233,99.63813680988345,149.71626123354994
2021-02-11,ETH,1785.0,22440.0,0.024981730011037515,91.43211094208993,148.56634010181665
2021-02-12,ETH,1839.14,13640.0,0.02987965582358193,78.53773544033555,147.2316151641049
2021-02-13,ETH,1814.61,16660.0,-0.013427502460590412,75.7809628448969,132.6310575009561
2021-02-14,ETH,1800.69,10660.0,-0.00770064381259286,65.53253042176458,130.6874986080815
2021-02-15,ETH,1779.72,22440.0,-0.011713876222266573,36.99004495880739,130.3510501082431
2021-02-16,ETH,1782.57,20060.0,0.001600094662743311,36.17485694908195,130.3737807551142
2021-02-17,ETH,1847.48,9760.0,0.03576640511936306,40.31464577734017,130.61011745909985
2021-02-18,ETH,1937.25,8640.0,0.047446893320081604,48.36694682992367,128.67157631288225
2021-02-19,ETH,1955.16,9340.0,0.009202589858804436,45.877775664198374,128.66038466473876
2021-02-20,ETH,1915.74,21210.0,-0.02036806055374634,48.13596352309114,100.14392933788648
2021-02-21,ETH,1933.78,17140.0,0.009372665715685702,46.348318858459514,95.07522662166933
2021-02-22,ETH,1777.1,54580.0,-0.08449381447336292,82.7611133445228,101.11449312606541
2021-02-23,ETH,1577.89,130470.0,-0.11889431070713247,118.97286185094953,103.36476068625223
2021-02-24,ETH,1623.51,64140.0,0.02850196057149833,117.09799637005626,101.60772934674401
2021-02-25,ETH,1479.25,47220.0,-0.09305526949900289,112.86578526992233,106.85362963031426
2021-02-26,ETH,1445.2,75850.0,-0.02328748228331829,106.78071689438531,101.35019758302705
2021-02-27,ETH,1458.2,45800.0,0.008955078098844703,112.53505206313568,98.8319609108388
2021-02-28,ETH,1418.23,84530.0,-0.027793183151213218,105.8191327694258,98.5993223993953
2021-03-01,ETH,1569.79,46550.0,0.10153223721305953,141.92915432619318,104.63860754518115
2021-03-02,ETH,1486.5,46430.0,-0.05451748899602398,119.91830541791428,105.14214171396902
2021-03-03,ETH,1568.08,37540.0,0.05342757757886732,125.80618122574172,105.6047193173641
2021-03-04,ETH,1538.58,57770.0,-0.018992027906776218,103.67916863376195,100.57524866787794
2021-03-05,ETH,1527.82,58910.0,-0.007018030369986423,101.56388955078324,94.5900123314805
2021-03-06,ETH,1649.23,39780.0,0.07646662956492532,113.02657727313236,97.43891249270072
2021-03-07,ETH,1725.31,36750.0,0.04509823215927145,107.33573518579102,95.09368618897881
2021-03-08,ETH,1832.76,48020.0,0.06041628290590082,93.4024570619352,96.89859677365723
2021-03-09,ETH,1869.16,31720.0,0.01966610469773301,68.38106036524371,95.81727026153882
2021-03-10,ETH,1794.51,41000.0,-0.04075712791306029,83.24020550623267,92.95884142717549
2021-03-11,ETH,1823.61,41290.0,0.016086048827920845,77.05605783628293,93.03603866242793
2021-03-12,ETH,1765.93,33170.0,-0.03214058920372715,84.99042656804903,93.57147404773197
2021-03-13,ETH,1922.1,24920.0,0.0847408745338645,88.43396652122144,97.76894320106607
2021-03-14,ETH,1849.13,25130.0,-0.03870308012272846,95.4691601514463,98.27400776432816
2021-03-15,ETH,1793.09,38650.0,-0.030774869641391867,88.5768702161947,98.76141437386805
2021-03-16,ETH,1805.66,33530.0,0.006985787353520954,87.05211695480784,98.75758623192618
2021-03-17,ETH,1822.78,26020.0,0.009436632296259373,81.87977601815791,98.71490651949343
2021-03-18,ETH,1777.75,18460.0,-0.025014288435118083,83.02039353476867,99.12331368357854
2021-03-19,ETH,1807.9,15520.0,0.016817430924341525,80.27731921414936,98.47885154652751
2021-03-20,ETH,1805.25,13760.0,-0.00146686435667782,42.23025122896913,96.93341633065774
2021-03-21,ETH,1783.34,16050.0,-0.012211075798579031,34.506025906344824,96.89990641975015
2021-03-22,ETH,1683.07,21780.0,-0.057868503812312094,49.1659415181097,98.6104244470369
2021-03-23,ETH,1668.77,21870.0,-0.008532678624933373,47.33045243545725,98.49529929010455
2021-03-24,ETH,1585.97,27340.0,-0.050890620590292535,51.17176522681844,95.73689895247303
2021-03-25,ETH,1587.86,27950.0,0.001190990206411099,53.03731060541358,86.25959196898509
2021-03-26,ETH,1698.95,16470.0,0.06762321545137616,78.71428187006727,88.91309066089786
2021-03-27,ETH,1711.84,15590.0,0.007558402227335181,79.49720803158438,82.10991072719534
2021-03-28,ETH,1687.27,12720.0,-0.01445697722909199,79.59311059714335,81.78593867312729
2021-03-29,ETH,1816.19,17010.0,0.07362906207782385,85.78314172579707,85.20320982079755
2021-03-30,ETH,1841.29,13170.0,0.013725512673870875,84.21113785766535,84.27550563536674
2021-03-31,ETH,1918.24,28970.0,0.04094168604644441,65.05820579531687,78.31454043802623
2021-04-01,ETH,1967.33,23960.0,0.0252691945330948,61.43063536640487,75.3560736693246
2021-04-02,ETH,2133.99,23860.0,0.08131617332266709,66.99308145815183,77.99140753879212
2021-04-03,ETH,2007.98,29540.0,-0.06086422521245069,94.92783186573087,81.26757632294947
2021-04-04,ETH,2074.79,20170.0,0.03273070212131381,89.63082816922724,81.47159046909402
2021-04-05,ETH,2105.36,21790.0,0.014626530147697051,81.75335628848485,77.91891741212655
2021-04-06,ETH,2113.19,20020.0,0.0037121802475409953,82.61849139818231,76.777049664448
2021-04-07,ETH,1961.01,36360.0,-0.07473900749680053,103.97381098898128,79.32023355359321
2021-04-08,ETH,2078.45,18420.0,0.058162776971462646,110.7246388235635,81.49071144050413
2021-04-09,ETH,2062.7,9950.0,-0.0076066193893198795,91.8405259570191,80.03006321547704
2021-04-10,ETH,2125.43,15900.0,0.02995833062455018,80.91125066396062,80.42502277956687
2021-04-11,ETH,2143.63,23810.0,0.00852651884201402,78.27758117734237,79.29764883240443
2021-04-12,ETH,2136.59,60880.0,-0.0032895535035179935,77.95874588221768,74.13714761451095
2021-04-13,ETH,2299.4,77780.0,0.07343711915204518,93.53604704493225,76.38229801548297
2021-04-14,ETH,2432.88,115170.0,0.056427521422614126,62.188559764569874,76.97039280401161
2021-04-15,ETH,2514.3,69220.0,0.03291869403071641,57.960027349119315,77.3658197689872
2021-04-16,ETH,2422.01,123530.0,-0.03739666084929843,71.29873855482633,79.19077591609364
2021-04-17,ETH,2315.96,72130.0,-0.044773485537101615,85.77587340141537,80.56192301846458
2021-04-18,ETH,2237.31,265200.0,-0.03455003704426185,92.30901758250474,81.90110724472764
2021-04-19,ETH,2159.74,136330.0,-0.03528640727956254,97.06045833619463,83.18600325273218
2021-04-20,ETH,2330.22,198460.0,0.07597483964051434,98.21445253027558,86.38489664227049
2021-04-21,ETH,2357.29,169590.0,0.011549970424210852,87.85833779544465,82.95566967701178
2021-04-22,ETH,2401.94,270780.0,0.018764090016459553,84.72897021375088,82.68316498037997
2021-04-23,ETH,2367.57,377150.0,-0.014412631466939605,81.18700391735598,80.12260652753143
2021-04-24,ETH,2212.13,194300.0,-0.06790826041809393,89.66185118403695,84.92435012536042
2021-04-25,ETH,2319.16,161520.0,0.047249198873147456,93.49768562268547,83.50160293045289
2021-04-26,ETH,2533.18,150160.0,0.08827037932668746,103.08225100225172,87.79474984030531
2021-04-27,ETH,2663.3,92010.0,0.05009052491060194,96.43748053539547,88.13438352257299
2021-04-28,ETH,2747.41,118760.0,0.03109269432005341,96.54088403084681,85.80409779853927
2021-04-29,ETH,2755.61,80690.0,0.002980183996795257,97.51843627838612,85.88704878068039
2021-04-30,ETH,2771.94,59040.0,0.005908602367709677,94.25319175820661,85.34267533488895
2021-05-01,ETH,2944.09,55500.0,0.06025233497977587,57.852157802028835,86.87192307524036
2021-05-02,ETH,2952.01,49940.0,0.0026865232148328014,63.51825586697587,83.39920302748868
2021-05-03,ETH,3427.54,85440.0,0.14935650843351064,99.8944593572251,92.40693701572094
2021-05-04,ETH,3233.36,157730.0,-0.05832095846997636,123.27935554716993,95.94812601066108
2021-05-05,ETH,3524.26,122890.0,0.08614864091812649,130.40343330475605,99.12364920091449
2021-05-06,ETH,3488.07,76650.0,-0.0103219104953277,132.75846881705894,99.48373419080896
2021-05-07,ETH,3478.99,70410.0,-0.0026065528762153245,133.97857643522187,94.17889053772271
2021-05-08,ETH,3907.53,69920.0,0.11616343905072711,146.53019146489316,99.24285900599861
2021-05-09,ETH,3922.13,78600.0,0.003729412751518654,146.3685622346828,98.90918750027502
2021-05-10,ETH,3950.03,107030.0,0.0070883002421706625,114.67927740738963,98.98238586094338
2021-05-11,ETH,4173.78,98000.0,0.05509892620976984,94.94274253611798,99.59508351558935
2021-05-12,ETH,3821.67,130889.99999999999,-0.08813460016949082,119.66017035973707,106.48776200952123
2021-05-13,ETH,3717.66,225050.0,-0.027593061757981978,122.20554661364618,105.8622000889514
2021-05-14,ETH,4072.79,106070.0,0.09123383018648178,134.865083267333,108.20481045197876
2021-05-15,ETH,3645.15,140080.0,-0.11093075141241206,138.57840921591733,116.858060378473
2021-05-16,ETH,3579.78,162020.0,-0.018096170866905358,138.16530190613662,116.01419225564709
2021-05-17,ETH,3278.92,272610.0,-0.08778724612769667,146.48853492141157,119.62525112019713
2021-05-18,ETH,3376.3,198000.0,0.0292663354622464,138.70487533460167,118.59383661811671
2021-05-19,ETH,2435.65,730140.0,-0.3265667739808738,256.24598606735185,167.27297623206164
2021-05-20,ETH,2767.66,582270.0,0.12778853647693209,291.8913163026078,171.01325785672165
2021-05-21,ETH,2431.17,643220.0,-0.12962957488204446,273.4812948191509,177.38062719218968
2021-05-22,ETH,2293.37,599060.0,-0.058350271437500184,271.7579153082482,178.44640905392671
2021-05-23,ETH,2094.28,891860.0,-0.09081253263491357,268.9869862868202,181.1099396550157
2021-05-24,ETH,2648.5,566340.0,0.234783623115935,349.58979486455655,197.70043065203896
2021-05-25,ETH,2704.9,503180.0,0.021071501035936125,348.7866378735969,197.22329800082065
2021-05-26,ETH,2884.17,319420.0,0.06417222055554095,247.1240908083161,196.1207248261645
2021-05-27,ETH,2740.74,248930.0,-0.051009206664387574,234.9332006215607,196.3217375939633
2021-05-28,ETH,2411.45,347630.0,-0.1279997306005945,234.39434773806727,201.03416681500255
2021-05-29,ETH,2278.15,382420.0,-0.05686451623736666,234.1761869148514,201.84172567677587
2021-05-30,ETH,2386.68,255090.0,0.04653956878944579,222.84226002492517,202.64807065636953
2021-05-31,ETH,2706.12,236450.0,0.12561259578233208,164.82733265907112,206.54147687734437
2021-06-01,ETH,2633.3,213030.0,-0.02727806216644835,165.312769287373,206.7055106143339
2021-06-02,ETH,2706.19,85460.0,0.027303929125289995,158.07159250086036,199.58418089648774
2021-06-03,ETH,2856.64,71740.0,0.054104367386668156,159.33626568205057,199.86011243973218
2021-06-04,ETH,2687.05,109860.0,-0.06120217143549731,129.7349737241396,198.08371900872993
2021-06-05,ETH,2628.85,86780.0,-0.021897449368165754,119.96589907520206,198.1342851124215
2021-06-06,ETH,2712.42,52980.0,0.03129473713889367,118.44484029120024,198.63340108099706
2021-06-07,ETH,2593.95,72950.0,-0.04465941488618696,83.12999177156286,193.8130405737705
2021-06-08,ETH,2507.15,142730.0,-0.034035160602551635,84.31453389783877,193.83427767541218
2021-06-09,ETH,2610.65,99980.0,0.04045258261899631,88.02315215135313,194.65860126865905
2021-06-10,ETH,2469.08,61470.0,-0.05575362085413453,78.25063426040184,193.5571156748981
2021-06-11,ETH,2353.84,57760.0,-0.04779757450591807,74.55471024400829,192.2110822095501
2021-06-12,ETH,2368.74,70640.0,0.00631013108950828,76.62172459388454,192.32090035737107
2021-06-13,ETH,2507.86,57540.0,0.057071631637188466,87.55343986582238,190.30385425702318
2021-06-14,ETH,2581.43,47930.0,0.02891370911110907,86.56304756182817,187.77353900994788
2021-06-15,ETH,2543.82,37460.0,-0.014676620694440196,83.08562562034543,187.7622121615066
2021-06-16,ETH,2368.17,50050.0,-0.07154938327217925,90.6337743765223,187.01456673974155
2021-06-17,ETH,2372.28,39810.0,0.0017340130282270769,83.73857400433484,186.5172126697922
2021-06-18,ETH,2233.37,63010.0,-0.06033986250922333,87.95663101224416,149.38303087040237
2021-06-19,ETH,2165.4,47580.0,-0.03090655360982505,88.50439455748483,141.9827130787207
2021-06-20,ETH,2243.42,72420.0,0.03539638533425826,78.96077278397368,135.74743184451003
2021-06-21,ETH,1886.25,219790.0,-0.17341075612899756,128.62216687548167,147.14120352453742
2021-06-22,ETH,1877.48,219740.0,-0.004660278963888844,130.24339233362545,143.96329086038983
2021-06-23,ETH,1967.83,120530.0,0.047000960649058114,142.23263717313904,117.24080144532823
2021-06-24,ETH,1989.62,79900.0,0.011012252943256667,143.5033964254404,116.9584836328542
2021-06-25,ETH,1811.23,122150.0,-0.09393749323455547,150.40313824438496,117.29999521917607
2021-06-26,ETH,1830.86,118690.0,0.010779629324993621,153.22417693941506,116.92567702609288
2021-06-27,ETH,1980.35,66220.0,0.07848779494286096,166.007670086833,113.60005961651574
2021-06-28,ETH,2084.6,81780.0,0.05130339356143815,106.53406699822806,113.83731718623562
2021-06-29,ETH,2163.91,88280.0,0.037339780147478185,106.30742547181897,113.37813573437427
2021-06-30,ETH,2274.99,101790.0,0.0500588863182943,106.79674738788587,105.34710564943246
2021-07-01,ETH,2108.34,106440.0,-0.0760747487930463,128.01871914270225,107.94315638581189
2021-07-02,ETH,2154.6,104040.0,0.02170418348214398,94.7638011044144,107.73395912850792
2021-07-03,ETH,2223.15,55320.0,0.03132001761094152,94.07335515764052,106.37613000919855
2021-07-04,ETH,2321.0,41830.0,0.04307301820340327,85.53890831861017,106.07403002470998
2021-07-05,ETH,2195.73,75180.0,-0.055483562023759585,97.69065300100604,107.390889465079
2021-07-06,ETH,2310.43,85000.0,0.05091908912807104,100.66746757286242,108.46150105566056
2021-07-07,ETH,2317.13,42720.0,0.002895696514645857,94.64873515926756,107.55670211626271
2021-07-08,ETH,2114.5,57680.0,-0.09151097298085113,102.76482775839885,111.39283392619879
2021-07-09,ETH,2146.33,49420.0,0.014941028920138858,102.02596049123555,110.41425014384323
2021-07-10,ETH,2110.48,33410.0,-0.016843997082417177,98.74897251625131,109.05670532411827
2021-07-11,ETH,2140.43,22420.0,0.014091333660422601,91.69808805648186,108.14913532544819
2021-07-12,ETH,2032.26,26090.0,-0.051858269141665206,90.67359304544284,109.40346955229697
2021-07-13,ETH,1940.99,35890.0,-0.04595032209679722,76.22867169359752,107.92564998601605
2021-07-14,ETH,1994.73,37380.0,0.027310550646813675,83.3487636897287,107.8570517607974
2021-07-15,ETH,1917.52,40160.0,-0.03947601838430383,62.61288159947813,108.37867952737108
2021-07-16,ETH,1876.52,34820.0,-0.02161368677630244,57.71778369440354,106.15257753901564
2021-07-17,ETH,1899.28,33070.0,0.012055869308980085,62.04338935159128,106.32963509663205
2021-07-18,ETH,1891.04,29930.0,-0.004347924703482096,58.07419145494116,104.6013527606124
2021-07-19,ETH,1818.36,31020.0,-0.03919194632785926,54.127815671397315,104.893696801007
2021-07-20,ETH,1785.08,47090.0,-0.018471763799454123,48.15052564337284,103.90772309961626
2021-07-21,ETH,1994.26,53350.0,0.11080982205849708,99.71801465389223,93.61374997105342
2021-07-22,ETH,2025.07,41890.0,0.015331213649303862,94.23304273812718,93.69827601093897
2021-07-23,ETH,2124.65,32409.999999999996,0.04800281506624302,94.4243081217246,93.75876556611995
2021-07-24,ETH,2151.19,30270.0,0.012414094464948336,94.41154059936541,93.77595259955847
2021-07-25,ETH,2190.59,27200.0,0.018149736544245693,92.58202235813718,87.1700062661031
2021-07-26,ETH,2227.96,56000.0,0.016915454644792393,78.12513672164272,87.23559778911113
2021-07-27,ETH,2301.45,44820.0,0.03245299049467686,67.18003329278358,83.87006957058716
2021-07-28,ETH,2299.52,40420.0,-0.0008389535742250771,29.852463739126616,82.20304455962027
2021-07-29,ETH,2382.29,28510.0,0.03536180445122087,31.275354542293098,82.10270058365413
2021-07-30,ETH,2461.33,35780.0,0.03263964429781776,25.25397118952278,81.06986570215867
2021-07-31,ETH,2528.85,22780.0,0.027062799695781715,24.421081105263546,76.31078346474692
2021-08-01,ETH,2554.78,41800.0,0.010201460325431766,26.02425033145751,76.11926120041879
2021-08-02,ETH,2606.99,35570.0,0.020230184844172473,25.741079747852137,75.74645387976523
2021-08-03,ETH,2508.37,35310.0,-0.038563159317199155,49.270049018067766,75.97582842517632
2021-08-04,ETH,2725.33,29030.0,0.08295638190032652,68.91583414071071,77.97712575538013
2021-08-05,ETH,2827.52,39570.0,0.03681048066899148,69.06545191186387,77.1323003452696
2021-08-06,ETH,2890.62,28590.0,0.02207100961792132,68.72638888207794,77.30206504644693
2021-08-07,ETH,3159.39,30260.0,0.08890795900248194,83.82049525370994,73.79131561845116
2021-08-08,ETH,3013.69,31460.0,-0.047213729426402604,101.26045058667232,76.7518257358221
2021-08-09,ETH,3162.05,34540.0,0.04805530987547677,102.68062756955938,77.09274522575569
2021-08-10,ETH,3139.33,29070.0,-0.007211150082853637,92.3743273570435,77.42872884353017
2021-08-11,ETH,3162.71,25960.0,0.007419853654971855,82.64425760414686,73.88108416456593
2021-08-12,ETH,3047.01,36060.0,-0.03726847309627572,91.05059626902916,73.04070624290537
2021-08-13,ETH,3321.78,26720.0,0.08634000191773125,106.46442023006782,77.08006704366633
2021-08-14,ETH,3264.44,24140.0,-0.017412551894360143,91.08950451808158,75.41155453280247
2021-08-15,ETH,3308.41,27730.0,0.013379479501965396,79.91608459338403,74.08965237544467
2021-08-16,ETH,3146.57,29120.0,-0.05015474076172505,85.2434942760813,77.89319591925874
2021-08-17,ETH,3012.34,44720.0,-0.043595785305352894,90.80159506834339,80.39884576758105
2021-08-18,ETH,3015.62,42910.0,0.0010882621396666665,90.35061242244873,78.14492599937304
2021-08-19,ETH,3182.59,36290.0,0.05388988319117148,95.48488581807048,78.10303741682584
2021-08-20,ETH,3283.51,19540.0,0.03121764147101407,72.9956683449134,70.97108821673949
2021-08-21,ETH,3223.91,421170.0,-0.018318063552957453,73.117404821259,72.01099271390774
2021-08-22,ETH,3238.08,406490.0,0.0043856529372789934,72.26616186655356,71.13494789589714
2021-08-23,ETH,3323.05,602090.0,0.025902474344597963,62.302661553706905,71.2515000038827
2021-08-24,ETH,3173.35,540540.0,-0.046095223681643614,63.570117386268066,74.2956730510444
2021-08-25,ETH,3228.4,483750.0,0.017198846245867972,63.6554913941371,74.29792871183759
2021-08-26,ETH,3092.48,441860.0,-0.04301330046398593,61.18131365562136,76.36397533100237
2021-08-27,ETH,3273.57,451380.0,0.056907774506210373,72.05057263231572,77.98609758884457
2021-08-28,ETH,3244.01,262350.0,-0.009070913647832649,70.95529678455821,77.83440503773652
2021-08-29,ETH,3221.81,335830.0,-0.0068669054305729275,71.08298743874528,77.62629853426168
2021-08-30,ETH,3228.54,625340.0,0.0020867092303727816,67.65458710172145,77.38227955744043
2021-08-31,ETH,3429.45,863100.0,0.0603698758039369,71.06704134650339,79.49995097556406
2021-09-01,ETH,3835.96,845430.0,0.11201983097194027,102.19463860819988,87.0975742591702
2021-09-02,ETH,3786.14,525420.0,-0.013072698993442669,91.90735183727894,85.64456458550504
2021-09-03,ETH,3934.83,655820.0,0.03852064845838857,89.42551460098733,82.46709734272841
2021-09-04,ETH,3885.0,364580.0,-0.012744695083484164,90.34371878426232,82.42047944555739
2021-09-05,ETH,3950.91,365750.0,0.016822948306916347,86.68479542975219,82.34877206226993
2021-09-06,ETH,3927.43,397780.0,-0.005960664180368304,88.39078690111286,77.47179039119713
2021-09-07,ETH,3422.38,1200000.0,-0.13764905246949738,143.03404014209173,90.75719798526931
2021-09-08,ETH,3499.27,780720.0,0.022218159836089824,111.32098698989965,89.6276451391179
2021-09-09,ETH,3422.99,628540.0,-0.022039937182934746,111.50666055465257,89.99663570743903
2021-09-10,ETH,3210.63,633010.0,-0.06404725856245344,106.37037294810324,92.94731748015099
2021-09-11,ETH,3267.27,413630.0,0.017487594264790015,111.31601232295235,92.10532994266163
2021-09-12,ETH,3407.9,408860.0,0.04214149198140539,118.34596703397247,88.24028659607002
2021-09-13,ETH,3285.09,647870.0,-0.03670221699200871,118.03175788469625,88.9961332339463
2021-09-14,ETH,3430.91,373340.0,0.04343148329130184,79.52366891595774,90.16548615323563
2021-09-15,ETH,3611.32,428770.0,0.0512478243674427,86.80786487021706,89.8314614762533
2021-09-16,ETH,3567.68,468160.0,-0.012157831883224812,85.24903350511718,88.36626461956189
2021-09-17,ETH,3398.38,398880.0,-0.04861667711136949,77.96216519195734,90.36666654537501
2021-09-18,ETH,3436.22,315120.0,0.01107318252607232,77.63013161586449,88.60748972843223
2021-09-19,ETH,3328.23,312950.0,-0.031931398863913,75.75376213548131,88.77419995296015
2021-09-20,ETH,2975.9,917820.0,-0.11189411689211645,108.32906383097296,96.89344707684006
2021-09-21,ETH,2765.14,971490.0,-0.07345524765185502,103.31762928951294,99.9366081196578
2021-09-22,ETH,3077.76,677620.0,0.10711079306321826,133.71445686691504,106.89611293549403
2021-09-23,ETH,3152.67,459460.0,0.02404765319189365,137.9621641181787,106.09724451774069
2021-09-24,ETH,2928.24,932090.0,-0.07384815290594839,142.53291109711864,108.93125101992342
2021-09-25,ETH,2921.91,491980.0,-0.0021640479202539686,141.01802848504153,107.98236567406015
2021-09-26,ETH,3063.32,703590.0,0.04726178310008897,149.36972774067488,107.37197173710229
2021-09-27,ETH,2926.02,510070.0,-0.04585615728832093,128.63517944660694,108.42914296196979
2021-09-28,ETH,2807.67,511610.0,-0.041288179954698995,119.60877612113407,109.22790460626
2021-09-29,ETH,2851.72,411250.0,0.015567363124441024,83.60040962559417,109.43257990554834
2021-09-30,ETH,2999.86,506990.0,0.05064329989821287,92.13356352826679,108.76148504567382
2021-10-01,ETH,3309.58,648730.0,0.09825567220793763,99.78022987915838,106.99780713463882
2021-10-02,ETH,3388.26,422510.0,0.023495222165254247,98.41682932600713,107.40660434469606
2021-10-03,ETH,3416.18,360640.0,0.008206452460803712,96.12831049167431,106.42273528335357
2021-10-04,ETH,3383.17,485180.0,-0.009709827954215171,84.97243733653231,106.39916458739671
2021-10-05,ETH,3517.82,393900.0,0.03902833977916389,67.25146880761716,107.2407464679897
2021-10-06,ETH,3575.58,618230.0,0.016285921177621565,67.14519690736476,107.46666891468728
2021-10-07,ETH,3586.93,486110.0,0.0031692826956701624,68.00750707722027,95.88177132733124
2021-10-08,ETH,3559.24,403540.0,-0.007749644517655222,33.24319922475873,95.63881125999946
2021-10-09,ETH,3574.23,361870.0,0.004202729404887908,31.489031903788288,95.29551766372506
2021-10-10,ETH,3414.72,580260.0,-0.04565426988592601,49.66542134214847,93.91052645125816
2021-10-11,ETH,3545.08,493490.0,0.03746522827916565,55.437195753711165,94.57989604453967
2021-10-12,ETH,3489.0,409440.0,-0.015945564520591562,49.85351599694703,93.69876311412662
2021-10-13,ETH,3607.21,393400.0,0.03331945814956874,54.7588118950661,93.35554217423595
2021-10-14,ETH,3790.18,481880.0,0.04947889101604695,64.99577632165014,93.70739065351222
2021-10-15,ETH,3868.99,504330.0,0.020579979697587167,64.06580329892445,92.33366948620419
2021-10-16,ETH,3828.25,373760.0,-0.010585711354659945,66.0100969363805,92.30431587340429
2021-10-17,ETH,3844.63,368800.0,0.004269589745472136,47.83411806648586,90.45374508794204
2021-10-18,ETH,3747.62,401930.0,-0.025556397629143725,52.775899938019144,90.99968743100254
2021-10-19,ETH,3876.71,341280.0,0.033865883958444,51.29976551212489,90.7243453115647
2021-10-20,ETH,4160.21,537350.0,0.07057869798033929,64.68068965448681,83.1191078308221
2021-10-21,ETH,4054.15,798630.0,-0.0258245059296447,66.88803854209186,78.55063128713722
2021-10-22,ETH,3970.9,463250.0,-0.02074827858027781,69.37892795816289,71.5705220621208
2021-10-23,ETH,4168.78,326590.0,0.04863065779933283,74.9106621829042,72.7469579186888
2021-10-24,ETH,4083.18,350130.0,-0.020747330460541034,78.60356069135962,67.25767800813122
2021-10-25,ETH,4220.35,347430.0,0.03304196640018733,74.38970553162744,67.50557879850263
2021-10-26,ETH,4129.69,414490.0,-0.02171571937427721,77.47374814511102,67.2908970074774
2021-10-27,ETH,3921.72,704440.0,-0.05167201054432081,68.1213524138125,67.92561882363302
2021-10-28,ETH,4284.51,626560.0,0.08847586004019449,95.04886621823478,70.67551492216744
2021-10-29,ETH,4413.79,559060.0,0.02972753768895135,92.75633459229223,70.88508765186191
2021-10-30,ETH,4321.56,340240.0,-0.021117282625690858,91.07939136616865,70.70665339970968
2021-10-31,ETH,4287.6,413750.0,-0.007889312346977598,89.31211632908506,63.79679376148694
2021-11-01,ETH,4320.91,417620.0,0.007738892385733647,86.64945933995962,63.571044528025055
2021-11-02,ETH,4585.74,468160.0,0.05948546032060941,92.02441045264806,66.04933334781212
2021-11-03,ETH,4602.42,448680.0,0.0036307635747729943,74.69678603286548,65.71607676458763
2021-11-04,ETH,4535.53,368260.0,-0.014640306579633814,53.7816685565398,65.42458825002294
2021-11-05,ETH,4474.98,305640.0,-0.013440063093621519,52.24937931187964,65.79818475962624
2021-11-06,ETH,4517.27,322090.0,0.009405946629380255,48.56468405099541,65.78272813253491
2021-11-07,ETH,4611.73,243690.0,0.020695228689156533,47.85551772307116,65.69077907869139
2021-11-08,ETH,4808.09,391090.0,0.04169685809808341,52.735560534555745,66.66696472427806
2021-11-09,ETH,4731.68,311310.0,-0.01601959671322947,41.123518977115204,64.31969943302184
2021-11-10,ETH,4633.95,553550.0,-0.020870683008920428,45.0483224322655,64.50245988845946
2021-11-11,ETH,4720.86,303770.0,0.01858135025271413,44.42590853124796,63.948588531119256
2021-11-12,ETH,4665.46,461580.0,-0.011804550307050903,44.01053782771628,63.821431967752986
2021-11-13,ETH,4644.58,220730.0,-0.004485487711780446,44.488449675202006,62.224143575799694
2021-11-14,ETH,4625.76,245310.0,-0.00406026658249141,42.36785037756998,62.129660314612664
2021-11-15,ETH,4563.04,375480.0,-0.01365161371949478,24.77369414604354,62.24149533897335
2021-11-16,ETH,4208.42,735800.0,-0.08090178772879011,59.02087054363447,69.2136925843357
2021-11-17,ETH,4290.99,472870.0,0.019430195206906566,64.24873262721304,68.65296820443923
2021-11-18,ETH,4003.13,576620.0,-0.06944092042118982,70.72169621467775,72.44571751219594
2021-11-19,ETH,4295.39,420390.0,0.07046579944707458,98.52608779280051,72.43209329646155
2021-11-20,ETH,4408.0,365230.0,0.025878717277156748,102.26726156892533,72.26114532104683
2021-11-21,ETH,4268.16,340070.0,-0.032238250828863745,103.70997737242527,72.84101459574764
